Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/17/2012 23:42:12,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbetT.mp3,3,1714,1646:::Played stimuli ./../audio_stimuli/stimuli/MbetT.mp3; (0:1334720532412); (1:1334720532468); (2:1334720532517); (3:1334720532556)
4/17/2012 23:42:17,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,5,2434,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (0:1334720537389); (1:1334720537413); (2:1334720537421); (3:1334720537438); (4:1334720537454); (5:1334720537471)
4/17/2012 23:42:52,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,-3,2432,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3; (0:1334720571550); (-1:1334720571577); (-2:1334720571626); (-3:1334720572105)
4/17/2012 23:43:03,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbeatD.mp3,-5,1921,1593:::Played stimuli ./../audio_stimuli/stimuli/MbeatD.mp3; (0:1334720583554); (-1:1334720583578); (-2:1334720583594); (-3:1334720583610); (-4:1334720583639); (-5:1334720583658)
4/17/2012 23:43:08,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,-4,1432,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (0:1334720587740); (-1:1334720588269); (-2:1334720588285); (-3:1334720588310); (-4:1334720588333)
4/17/2012 23:43:23,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MputQ.mp3,5,1223,1881:::Played stimuli ./../audio_stimuli/stimuli/MputQ.mp3; (0:1334720602508); (1:1334720602555); (2:1334720602595); (3:1334720602597); (4:1334720602614); (5:1334720602742)
4/17/2012 23:44:17,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MputT.mp3,5,2590,2220:::Played stimuli ./../audio_stimuli/stimuli/MputT.mp3; (0:1334720655467); (1:1334720655486); (2:1334720655519); (3:1334720655525); (4:1334720655541); (5:1334720655556)
4/17/2012 23:44:29,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,-5,1986,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (0:1334720668096); (-1:1334720668110); (-2:1334720668128); (-3:1334720668160); (-4:1334720668216); (-5:1334720668282)
4/17/2012 23:46:47,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbootT.mp3,5,1097,1724:::Played stimuli ./../audio_stimuli/stimuli/MbootT.mp3; (0:1334720807711); (1:1334720807738); (2:1334720807771); (3:1334720807789); (4:1334720807806); (5:1334720807824)
4/17/2012 23:48:09,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbetD.mp3,5,3867,1332:::Played stimuli ./../audio_stimuli/stimuli/MbetD.mp3; (0:1334720888315); (1:1334720888480); (2:1334720888496); (3:1334720888504); (4:1334720888520); (5:1334720888536)
4/17/2012 23:49:24,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,5,1265,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3; (0:1334720963936); (1:1334720963952); (2:1334720963968); (3:1334720963997); (4:1334720964016); (5:1334720964066)
4/17/2012 23:49:35,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbuttQ.mp3,-2,8768,1567:::Played stimuli ./../audio_stimuli/stimuli/MbuttQ.mp3; (0:1334720969567); (1:1334720969703); (2:1334720969864); (1:1334720970970); (0:1334720971004); (-1:1334720971058); (-2:1334720971187)
4/17/2012 23:49:39,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbuyD.mp3,-5,1547,1672:::Played stimuli ./../audio_stimuli/stimuli/MbuyD.mp3; (0:1334720979422); (-1:1334720979454); (-2:1334720979502); (-3:1334720979531); (-4:1334720979550); (-5:1334720979800)
4/17/2012 23:49:46,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,-3,3829,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334720984697); (-1:1334720984713); (-2:1334720984779); (-3:1334720984859)
4/17/2012 23:49:56,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,-5,1523,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334720996711); (-1:1334720996736); (-2:1334720996765); (-3:1334720996798); (-4:1334720996817); (-5:1334720996930)
4/17/2012 23:50:03,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MaboutQ.mp3,-4,3847,1620:::Played stimuli ./../audio_stimuli/stimuli/MaboutQ.mp3; (0:1334721002769); (-1:1334721002849); (-2:1334721002895); (-3:1334721002931); (-4:1334721003349)
4/17/2012 23:50:08,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MboyQ.mp3,-5,1808,1646:::Played stimuli ./../audio_stimuli/stimuli/MboyQ.mp3; (0:1334721007535); (-1:1334721007583); (-2:1334721007622); (-3:1334721007663); (-4:1334721007729); (-5:1334721007936)
4/17/2012 23:50:20,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MboyQ.mp3,0,13587,1646:::Played stimuli ./../audio_stimuli/stimuli/MboyQ.mp3; (0:1334721007535); (-1:1334721007583); (-2:1334721007622); (-3:1334721007663); (-4:1334721007729); (-5:1334721007936)
4/17/2012 23:51:29,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MboughtT.mp3,5,1185,2638:::Played stimuli ./../audio_stimuli/stimuli/MboughtT.mp3; (0:1334721088413); (1:1334721088586); (2:1334721088619); (3:1334721088807); (4:1334721088853); (5:1334721088906)
4/17/2012 23:51:58,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,5,1474,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3; (0:1334721118306); (1:1334721118329); (2:1334721118357); (3:1334721118386); (4:1334721118404); (5:1334721118457)
4/17/2012 23:52:52,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbaitT.mp3,-4,1139,2037:::Played stimuli ./../audio_stimuli/stimuli/MbaitT.mp3; (0:1334721172670); (-1:1334721172713); (-2:1334721172761); (-3:1334721172800); (-4:1334721172880)
4/18/2012 0:01:53,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbatD.mp3,-2,5791,1515:::Played stimuli ./../audio_stimuli/stimuli/MbatD.mp3; (1:1334721710849); (-2:1334721711980)
4/18/2012 0:03:12,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbetT.mp3,-2,2717,1646:::Played stimuli ./../audio_stimuli/stimuli/MbetT.mp3; (-1:1334721791138); (-2:1334721791740)
4/18/2012 0:04:10,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbaitT.mp3,-3,2167,2037:::Played stimuli ./../audio_stimuli/stimuli/MbaitT.mp3; (-3:1334721849031)
4/18/2012 0:04:47,1334721520175:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,-4,2598,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3
4/18/2012 0:05:04,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbuttQ.mp3,1,4611,1567:::Played stimuli ./../audio_stimuli/stimuli/MbuttQ.mp3; (-3:1334721901323); (-2:1334721901759); (-1:1334721902064); (0:1334721902195); (1:1334721902790)
4/18/2012 0:05:14,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,-4,2421,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3
4/18/2012 0:05:30,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,0,17707,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3
4/18/2012 0:05:35,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,-4,2779,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3
4/18/2012 0:05:48,1334721520175:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,-4,3340,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (1:1334721945235); (-4:1334721946357)
4/18/2012 0:05:54,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,-4,3019,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3
4/18/2012 0:06:15,1334721520175:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,-4,2648,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (-4:1334721973867)
4/18/2012 0:06:41,1334721520175:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,-4,3000,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (-3:1334721999408); (-4:1334721999831)
4/18/2012 0:06:56,1334721520175:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,0,18353,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (-3:1334721999408); (-4:1334721999831)
4/18/2012 0:07:10,1334721520175:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,-4,3595,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (-4:1334722028996)
4/18/2012 0:07:56,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbaitT.mp3,-4,3748,2037:::Played stimuli ./../audio_stimuli/stimuli/MbaitT.mp3; (-3:1334722073451); (-4:1334722075084)
4/18/2012 0:08:52,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbatD.mp3,-3,4455,1515:::Played stimuli ./../audio_stimuli/stimuli/MbatD.mp3; (-4:1334722129158); (-3:1334722130997)
4/18/2012 0:08:57,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbeatQ.mp3,-2,2820,1411:::Played stimuli ./../audio_stimuli/stimuli/MbeatQ.mp3; (-2:1334722136221)
4/18/2012 0:09:11,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbootT.mp3,-3,2985,1724:::Played stimuli ./../audio_stimuli/stimuli/MbootT.mp3; (-3:1334722150242)
4/18/2012 0:11:09,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbuyT.mp3,-4,8416,2273:::Played stimuli ./../audio_stimuli/stimuli/MbuyT.mp3; (-4:1334722268312)
4/18/2012 0:11:21,1334721520175:::South Africa,./../audio_stimuli/stimuli/MboughtT.mp3,2,1553,2638:::Played stimuli ./../audio_stimuli/stimuli/MboughtT.mp3; (1:1334722280252); (2:1334722280738)
4/18/2012 0:11:36,1334721520175:::South Africa,./../audio_stimuli/stimuli/MboughtT.mp3,0,16094,2638:::Played stimuli ./../audio_stimuli/stimuli/MboughtT.mp3; (1:1334722280252); (2:1334722280738)
4/18/2012 0:12:02,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbaitQ.mp3,-3,4043,1411:::Played stimuli ./../audio_stimuli/stimuli/MbaitQ.mp3; (-2:1334722320431); (-3:1334722321012)
4/18/2012 0:12:15,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbitT.mp3,-3,1953,2011:::Played stimuli ./../audio_stimuli/stimuli/MbitT.mp3; (-3:1334722333797)
4/18/2012 0:12:20,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,-4,2079,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3; (-4:1334722338941)
4/18/2012 0:12:35,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbitD.mp3,-3,2076,1437:::Played stimuli ./../audio_stimuli/stimuli/MbitD.mp3; (-2:1334722354205); (-3:1334722354272)
4/18/2012 0:13:23,1334721520175:::South Africa,./../audio_stimuli/stimuli/MboyQ.mp3,-3,7697,1646:::Played stimuli ./../audio_stimuli/stimuli/MboyQ.mp3; (-3:1334722401957)
4/18/2012 0:14:51,1334721520175:::South Africa,./../audio_stimuli/stimuli/MbatD.mp3,-3,4314,1515:::Played stimuli ./../audio_stimuli/stimuli/MbatD.mp3; (-2:1334722490000); (-3:1334722490436)
4/18/2012 0:29:24,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbootT.mp3,5,1988,2403:::Played stimuli ./../audio_stimuli/stimuli/CbootT.mp3; (0:1334723358322); (1:1334723358346); (2:1334723358377); (4:1334723358410); (5:1334723358443)
4/18/2012 0:30:14,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbuyT.mp3,5,2343,1985:::Played stimuli ./../audio_stimuli/stimuli/CbuyT.mp3; (0:1334723407935); (1:1334723407951); (2:1334723407995); (4:1334723408028); (5:1334723408062)
4/18/2012 0:30:33,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbatQ.mp3,5,1830,1698:::Played stimuli ./../audio_stimuli/stimuli/CbatQ.mp3; (0:1334723427407); (1:1334723427463); (2:1334723427530); (3:1334723427563); (4:1334723427567); (5:1334723427596)
4/18/2012 0:30:43,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,5,1596,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (0:1334723437846); (1:1334723437879); (2:1334723437931); (4:1334723437965); (5:1334723437998)
4/18/2012 0:30:49,1334723102585:::Sussex,./../audio_stimuli/stimuli/CputQ.mp3,5,2562,2534:::Played stimuli ./../audio_stimuli/stimuli/CputQ.mp3; (0:1334723442998); (1:1334723443057); (2:1334723443157); (3:1334723443430); (4:1334723443710); (5:1334723444025)
4/18/2012 0:30:54,1334723102585:::Sussex,./../audio_stimuli/stimuli/CaboutT.mp3,5,1875,2168:::Played stimuli ./../audio_stimuli/stimuli/CaboutT.mp3; (0:1334723448799); (1:1334723448831); (2:1334723448885); (3:1334723448918); (4:1334723448952); (5:1334723448985)
4/18/2012 0:31:09,1334723102585:::Sussex,./../audio_stimuli/stimuli/CaboutT.mp3,0,16746,2168:::Played stimuli ./../audio_stimuli/stimuli/CaboutT.mp3; (0:1334723448799); (1:1334723448831); (2:1334723448885); (3:1334723448918); (4:1334723448952); (5:1334723448985)
4/18/2012 0:32:07,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbuttT.mp3,4,3066,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuttT.mp3; (0:1334723521114); (1:1334723521146); (2:1334723521208); (3:1334723521242); (4:1334723521890)
4/18/2012 0:32:12,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,3,2168,1698:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (0:1334723526313); (1:1334723526338); (2:1334723526400); (3:1334723526500)
4/18/2012 0:32:24,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,0,14752,1698:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (0:1334723526313); (1:1334723526338); (2:1334723526400); (3:1334723526500)
4/18/2012 0:32:29,1334723102585:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,4,2088,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334723543706); (1:1334723543722); (2:1334723543765); (3:1334723543865); (4:1334723543998)
4/18/2012 0:33:04,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,3,2549,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (0:1334723577935); (1:1334723577992); (2:1334723578167); (3:1334723578528)
4/18/2012 0:34:23,1334723102585:::Sussex,./../audio_stimuli/stimuli/CbatD.mp3,2,4396,1620:::Played stimuli ./../audio_stimuli/stimuli/CbatD.mp3; (0:1334723657421); (1:1334723657469); (2:1334723657579)
4/18/2012 0:46:50,1334724045978:::Sussex,./../audio_stimuli/stimuli/CboyQ.mp3,-5,77126,1932:::Played stimuli ./../audio_stimuli/stimuli/CboyQ.mp3
4/18/2012 0:47:12,1334724045978:::Sussex,./../audio_stimuli/stimuli/CboyQ.mp3,0,99721,1932:::Played stimuli ./../audio_stimuli/stimuli/CboyQ.mp3
4/18/2012 0:47:22,1334724045978:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,5,6633,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (5:1334724437992)
4/18/2012 0:47:44,1334724045978:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,3,9452,1618:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (3:1334724460216)
4/18/2012 0:48:25,1334724045978:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,5,6777,1672:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (5:1334724500801)
4/18/2012 0:49:35,1334724045978:::Sussex,./../audio_stimuli/stimuli/CbuyQ.mp3,5,8157,1985:::Played stimuli ./../audio_stimuli/stimuli/CbuyQ.mp3
4/18/2012 0:49:44,1334724045978:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,5,5769,1880:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3
4/18/2012 1:01:32,1334724045978:::Sussex,./../audio_stimuli/stimuli/CboatT.mp3,5,7995,1880:::Played stimuli ./../audio_stimuli/stimuli/CboatT.mp3; (5:1334725288424)
4/18/2012 1:03:18,1334724045978:::Sussex,./../audio_stimuli/stimuli/CbertD.mp3,5,6818,2820:::Played stimuli ./../audio_stimuli/stimuli/CbertD.mp3; (5:1334725394731)
4/18/2012 1:08:04,1334724045978:::Sussex,./../audio_stimuli/stimuli/CbertD.mp3,0,286014,2820:::Played stimuli ./../audio_stimuli/stimuli/CbertD.mp3; (5:1334725394731)
4/18/2012 1:09:32,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,2,4011,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3; (0:1334725765619); (1:1334725765755); (2:1334725765973)
4/18/2012 1:09:38,1334725706043:::Sussex,./../audio_stimuli/stimuli/CaboutT.mp3,5,2543,2168:::Played stimuli ./../audio_stimuli/stimuli/CaboutT.mp3; (0:1334725771722); (1:1334725771786); (2:1334725771834); (3:1334725771867); (4:1334725771900); (5:1334725771933)
4/18/2012 1:10:16,1334725706043:::Sussex,./../audio_stimuli/stimuli/CputD.mp3,5,4329,2142:::Played stimuli ./../audio_stimuli/stimuli/CputD.mp3; (0:1334725809882); (1:1334725809938); (2:1334725810001); (4:1334725810034); (5:1334725810067)
4/18/2012 1:10:47,1334725706043:::Sussex,./../audio_stimuli/stimuli/CboyT.mp3,5,2398,1907:::Played stimuli ./../audio_stimuli/stimuli/CboyT.mp3; (0:1334725841327); (1:1334725841421); (2:1334725841455); (3:1334725841495); (4:1334725841554); (5:1334725841621)
4/18/2012 1:11:07,1334725706043:::Sussex,./../audio_stimuli/stimuli/CboughtD.mp3,-5,2637,2325:::Played stimuli ./../audio_stimuli/stimuli/CboughtD.mp3; (0:1334725860775); (-1:1334725860791); (-2:1334725860840); (-3:1334725860848); (-4:1334725860873); (-5:1334725860906)
4/18/2012 1:11:19,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbuyQ.mp3,-5,3108,2011:::Played stimuli ./../audio_stimuli/stimuli/CbuyQ.mp3; (0:1334725873599); (-1:1334725873615); (-2:1334725873662); (-3:1334725873663); (-5:1334725873695)
4/18/2012 1:11:28,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,0,6299,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3
4/18/2012 1:12:29,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbootQ.mp3,5,4306,2037:::Played stimuli ./../audio_stimuli/stimuli/CbootQ.mp3; (0:1334725943541); (1:1334725943573); (2:1334725943634); (3:1334725943667); (4:1334725943734); (5:1334725943767)
4/18/2012 1:12:42,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbuttD.mp3,0,3335,1802:::Played stimuli ./../audio_stimuli/stimuli/CbuttD.mp3
4/18/2012 1:12:58,1334725706043:::Sussex,./../audio_stimuli/stimuli/CboyT.mp3,4,7528,1907:::Played stimuli ./../audio_stimuli/stimuli/CboyT.mp3; (0:1334725972099); (1:1334725972215); (2:1334725972331); (3:1334725972483); (4:1334725972583)
4/18/2012 1:13:15,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbuttQ.mp3,5,8294,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (0:1334725984650); (1:1334725984770); (2:1334725984906); (3:1334725988690); (4:1334725988866); (5:1334725989282)
4/18/2012 1:13:23,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbertD.mp3,0,4794,2847:::Played stimuli ./../audio_stimuli/stimuli/CbertD.mp3
4/18/2012 1:13:45,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbertQ.mp3,2,5284,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334726016912); (1:1334726016993); (2:1334726017059); (3:1334726017126); (4:1334726017256); (5:1334726017600); (4:1334726018776); (3:1334726018896); (2:1334726019784)
4/18/2012 1:13:58,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbertQ.mp3,0,17796,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334726016912); (1:1334726016993); (2:1334726017059); (3:1334726017126); (4:1334726017256); (5:1334726017600); (4:1334726018776); (3:1334726018896); (2:1334726019784)
4/18/2012 1:14:15,1334725706043:::Sussex,./../audio_stimuli/stimuli/CaboutD.mp3,5,3185,1724:::Played stimuli ./../audio_stimuli/stimuli/CaboutD.mp3; (0:1334726049679); (1:1334726049703); (2:1334726049750); (3:1334726049784); (4:1334726049817); (5:1334726049884)
4/18/2012 1:14:22,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,-5,3164,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (0:1334726055703); (-1:1334726055727); (-2:1334726055794); (-3:1334726055827); (-4:1334726055863); (-5:1334726055894)
4/18/2012 1:15:08,1334725706043:::Sussex,./../audio_stimuli/stimuli/CboughtT.mp3,2,4235,2586:::Played stimuli ./../audio_stimuli/stimuli/CboughtT.mp3; (0:1334726102517); (1:1334726102575); (2:1334726103013)
4/18/2012 1:15:14,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,-5,2377,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (0:1334726108413); (-1:1334726108453); (-4:1334726108503); (-5:1334726108509)
4/18/2012 1:15:27,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,0,14890,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (0:1334726108413); (-1:1334726108453); (-4:1334726108503); (-5:1334726108509)
4/18/2012 1:17:03,1334725706043:::Sussex,./../audio_stimuli/stimuli/CpotQ.mp3,5,4473,2064:::Played stimuli ./../audio_stimuli/stimuli/CpotQ.mp3; (0:1334726216504); (1:1334726216544); (2:1334726216624); (3:1334726216724); (4:1334726217320); (5:1334726217675)
4/18/2012 1:17:16,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbootQ.mp3,2,3812,2037:::Played stimuli ./../audio_stimuli/stimuli/CbootQ.mp3; (0:1334726229672); (1:1334726229784); (2:1334726229984)
4/18/2012 1:17:55,1334725706043:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,5,5134,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (0:1334726266798); (1:1334726266862); (2:1334726266961); (3:1334726267206); (4:1334726269566); (5:1334726269665)
4/18/2012 1:18:01,1334725706043:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,-5,2120,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334726274382); (-1:1334726274414); (-2:1334726274474); (-3:1334726274507); (-4:1334726274540); (-5:1334726274542)
